,bootmad,bootp50,bootsig,dboot,dwa,ecf,eqd,meas,names,wsnt
5496,12.242031062832712,13.265201294519972,6.280448697157408,116.16440745273927,116.30819404188402,7.862012171052356,11.045356411476693,4,ESO 381- G 045,7.7581352707189835
5497,6.525497402060231,7.413241392266794,2.5078849333989934,32.64302114641547,32.06614186337386,2.62846573731131,8.967446404511401,6,NGC 4899,8.573579350864199
5498,3.567238832150665,4.981580901117336,1.3735237816006187,19.754632937240043,19.36069969310289,0.988292549953261,3.6286761674773715,12,NGC 4904,3.4914994721645236
5499,9.000209138391634,7.421634727405437,4.911793381401516,32.75966701865163,32.68870202130887,7.773972351947546,8.096880742632118,3,NGC 4902,2.2638090978618233
5500,9.7865301248991,5.10226003243438,4.520209451160709,69.24331092501485,69.04042374802364,9.515308500256095,14.592041687064903,2,ESO 443- G 024,11.062847045041979
5501,7.998837431172856,9.679297321236659,4.238862233343104,60.40128962989414,59.163342134071286,3.9358661843780154,7.83567841639127,5,ESO 381- G 046,6.775456709607821
5502,9.32827494814219,9.150089469503087,4.258814388019476,63.750264876236585,63.96511898181963,6.522167606992501,8.899337316142573,4,NGC 4903,6.054711749768555
5503,16.10521815236224,9.89106879718433,7.5104824522660305,90.72590924392989,90.40800721042667,12.46023753620448,31.539164003644817,2,NGC 4922,28.973459347999263
5504,8.854912857022379,4.300347784918784,3.9073299388703497,68.06373933085735,67.54391144854493,9.309055765540295,9.436583019674373,2,IC 3986,1.5461500060691686
5505,18.46471300915301,14.971690106546067,8.682047846735266,151.6336430557802,151.588643500492,15.331708776885971,17.959148341524973,3,UGC 08143,9.352524532641272
5506,13.617944962313823,19.04071805935589,4.989690641157518,111.05875779452433,111.1270470549316,3.170201275358702,6.095115007006138,16,IC 4088,5.205790124692456
5507,6.010511872594483,7.857243617701561,2.050200665925024,37.32247014707766,38.31138772735673,1.8342807024093992,6.390480048472923,12,ESO 507- G 067,6.121572474021603
5508,7.216009597821594,9.512097955553772,2.6626625091367755,54.58072512419498,54.75352617615095,2.4971144594785653,5.510542442530606,13,MCG -01-33-071,4.912280263502303
5509,18.70276474703908,10.119938314361058,9.102281818431667,130.55101446035727,127.44134456591749,17.56425646600777,29.20908516985549,2,NGC 4926,23.33811370390024
5510,7.231970005981467,8.56822529878778,3.3478689140785156,49.831050948057836,47.83149944016995,3.0341183696790246,7.009473543356482,6,MCG -01-33-072,6.318769268915489
5511,4.427273577780292,4.193535673485355,2.4423579496400727,26.74009230462213,26.83427895812151,2.9979377663206312,6.234345824451386,3,MCG -02-33-093,5.466208650255028
5512,9.694325856972997,12.881592771175761,3.5323914702739696,70.02770396764915,70.34215857523469,3.22480972763158,7.221422589175575,14,ESO 381- G 051,6.461388893421289
5513,3.272831407917763,4.336059564426833,1.2045366187612365,19.50961251509955,19.19807515510519,0.9912837435412221,3.162332400866114,12,UGC 08146,3.0029490094503
5514,21.21186522787454,16.231924671150175,2.0736091653489863,79.92424883490254,96.99576752812828,2.9543270745765646,37.482059453346714,2,AGC 221465,37.365448376817874
5515,10.372132849774896,10.895836985970456,5.163345283433992,84.2243315029784,85.65422384938368,6.447686517746387,7.6490568914587325,4,ESO 507- G 068,4.115265471101932
5516,3.1704724909634496,1.8333259296525692,1.477715047227087,17.37767748280319,17.55218407145857,2.7218416350969226,5.734245984908803,2,UGCA 319,5.047093730940178
5517,15.165888906615951,17.999664032804795,6.16173460130517,125.86502144263916,127.95640215413799,6.53135558896539,13.44390900357776,8,ESO 443- G 038,11.750748208815034
5518,14.463003351590595,16.451839736502077,6.459143692639857,115.57038795864051,117.54156154013826,7.6935205658535395,9.334237291310165,6,UGC 08145,5.28561511210133
5519,2.058440096449326,2.7678763380825977,0.7504129608890296,14.385029852408625,14.381057284403784,0.648519015441744,1.900234311091442,14,ESO 219- G 021,1.7861448775672253
5520,3.2375296943897642,3.7328041610033966,1.5771690789950978,22.165799256127478,21.81287199611141,1.6816587670716887,3.5811979651409205,5,ESO 219- G 022,3.161803703056279
5521,7.678568883669994,9.702477235845418,3.221078813085469,62.74523768300864,62.91679203423806,3.274158537289967,6.0545493482705215,9,MCG -03-33-028,5.092882649672405
5522,10.967529633773179,5.360180535248827,4.938650023214979,74.85319480605388,73.92240291021876,11.463249997168212,11.468060425410647,2,AM 1259-361,0.3321286246212158
5523,18.018824436018704,10.254219253246363,9.05557190487508,119.33921986401056,115.91454399090645,15.975606548497682,30.972167984738977,2,NGC 4929,26.534038235490808
5524,9.69595705589576,8.735760351612944,5.01209037867242,91.71057576634564,92.5146459137857,7.220271743165873,8.011609625578082,3,ESO 575- G 050,3.4718244119620754
5525,13.203524714244551,14.047617614538849,6.768096203294982,109.8543210160223,111.06044406994624,8.3418372406238,9.42642488084567,4,UGC 08149,4.389901762587425
5526,4.919346241184616,5.320423782066717,1.931660813799777,27.43335154933752,26.11287635128787,2.330088210607015,6.528045856959146,5,NGC 4928,6.09803834370953
5527,11.079720874410334,6.04547356816083,5.4910130252153,76.42711644912043,74.466101968319,10.263087834254009,17.895116970179735,2,ESO 382- G 002,14.659612528399315
5528,0.9533019150327835,1.055827788011559,0.3991387919692188,6.623556096075628,6.210235523586778,0.38119992701296934,0.9845278125723627,6,UGCA 320,0.9077343385450547
5529,7.324275055391666,4.736987357528691,3.2206362585272807,36.843518929417044,36.6309579204946,5.0485620793047845,14.964478818355397,2,IC 0844,14.087144751027907
5530,8.518668233350523,10.17048171819582,3.5755403316129493,74.71335877767194,75.37721300225607,3.7860266909952807,7.043999299769375,8,ESO 443- G 041,5.940027611907437
5531,12.498283692988373,16.239954542127304,3.981732583802195,96.42478057974714,104.09795047871924,2.4655774889867037,8.541900382492406,14,UGC 08161,8.178324387686388
5532,5.338508915613555,7.342269950514364,1.6565208953354522,37.12449756009926,40.5323497165027,1.4479214159713845,6.652354021415742,16,ESO 443- G 042,6.492868210538207
5533,9.547932563239529,9.25919168527957,4.4119804365490545,69.17169500101832,68.95333069747116,7.030787826676448,7.381301274810435,4,ESO 382- G 003,2.247583379048799
5534,7.5362594849657345,9.917544515720989,2.8202603705519036,59.037257250429754,58.134600697350585,2.7087936161928114,4.7290011564959205,13,MCG -01-33-076,3.876324171559033
5535,6.458981903119475,7.549371623960226,3.1116153879032873,53.833802148744276,53.43798404711677,3.451242635499507,4.05138022694236,6,UGC 08166,2.12193449808658
5536,6.266524251047965,6.912988147444051,2.0600803341136062,33.15186376101319,42.37828220140939,2.15629575661273,9.995585217225054,5,ESO 323- G 072,9.760231167591368
5537,7.444087206018757,3.6708085817771106,3.35205558318092,57.02604285151411,56.28058729316158,7.756718768478817,8.554489344623427,2,ESO 443- G 043,3.6072984204254865
5538,8.980877274084095,11.348960245646913,3.5285615504126335,71.5881057786683,71.34421062871502,4.070605728705977,5.24250119081582,10,ESO 323- G 073,3.303632506368009
5539,4.441271239797899,6.651449052305544,1.2743214257321278,11.18549420336179,12.700789362314026,0.7775866269046376,5.783023671545974,9,NGC 4941,5.730507989988336
5540,8.185374109554148,12.465081713498478,1.7659429070909722,36.723999047267235,31.82001046204306,1.1587179450444975,11.830800847984484,22,NGC 4939,11.773921242666024
5541,7.712683581677286,8.948022165801348,2.719703365838743,29.252843059488534,27.578680797309975,2.3585320804447214,9.591005847874454,6,NGC 4942,9.296489638539649
5542,5.366886827539492,6.110015339755316,1.8635480466951015,31.998119612846157,33.57291063829278,1.6046718774820965,6.083817963719409,7,NGC 4947A,5.868378752372163
5543,14.161156197537064,16.31741856965956,7.280018220685892,137.15405567687756,136.1453101673724,8.439348214558775,10.332897206389699,5,ESO 443- G 049,5.962060582654261
5544,8.970936592609592,14.470170718016611,3.0975120300728967,58.751345004428195,89.29503280590998,3.212374370955735,28.130936409547417,5,KUG 1302+275,27.94691815171804
5545,2.5948083594167968,2.291620451348063,0.9999148291500032,10.458583707037924,11.066340911943175,1.465345439464718,3.9681507853634685,3,UGCA 322,3.687679947937546
5546,2.058115280916929,2.263266519126307,0.9042508943087341,10.784742579640124,11.227188942326107,1.1432396113019716,3.0052517624068376,4,NGC 4948,2.779305910942428
5547,14.834546249860749,8.194474880078257,7.397900358012289,101.64920150290581,99.0202772361005,13.647200213039742,24.544036222618637,2,NGC 4952,20.400089226334863
5548,5.8130741260211805,7.855315156247944,1.797606748364361,35.46189700572282,40.03536201378631,1.3266655370878504,7.184363845975294,13,ESO 575- G 053,7.060810323472818
5549,5.100211506306344,5.083959399731201,1.994326780558468,16.71387390708854,19.390899896984752,2.4232666701868837,8.195976362119067,3,NGC 4948A,7.829547060563329
5550,2.7329814968274238,3.80959517101753,0.9501441006191569,15.701201373710058,15.613383186637654,0.7368964544663293,3.178438636464691,15,NGC 4951,3.0918369590207173
5551,14.683023048142433,7.313651102856212,6.717428275414868,110.73011547339713,109.05740823781456,15.030540475946626,18.04528474523431,2,NGC 4957,9.985747570288176
5552,4.97105864697352,5.571510046448058,1.5480393322402837,31.97423919658494,36.87694887172787,1.0701993697863867,4.193502017988853,8,NGC 4947,4.054643323867761
5553,0.42917020122321814,0.6766031162755776,0.23507924000979039,3.9627871977652633,3.8317378861043205,0.1121203079083218,0.39628467867279255,10,NGC 4945,0.38009286116071894
5554,6.14681916800239,2.972558679990962,2.7082071267682384,47.26382102939144,46.91932160573234,6.466527803054723,6.498558131242705,2,NGC 4946,0.6444190852705481
5555,5.799821421641559,7.541852678155348,2.506661728668498,32.65071405715516,41.97674647112258,1.9861539743910706,12.760782612206569,6,ESO 443- G 059,12.605267361940564
5556,7.46763898149849,10.602611152192164,2.8428692417102996,40.67012590600038,42.23982075967363,2.1576744737485813,8.8336697791479,12,NGC 4961,8.566105453026172
5557,2.1379664145656054,5.519848213258744,1.1559801240181895,6.607557489551323,7.647973275062283,0.5795502047915919,5.120265788999126,5,NGC 4958,5.0873611342346114
5558,0.9615209484085284,0.6783677163235373,0.31535999225424577,3.4290457780560946,3.2508729738543405,0.4238829214541162,2.0231252888708733,2,IC 4182,1.9782212220498439
5559,12.142141789697849,14.952253541782099,5.657552335667857,99.35011583316731,98.58352007440389,5.463477334748899,8.774467930024013,8,UGC 08186,6.865981566222338
5560,8.592074296954431,8.21860799079727,5.22036306225501,75.77884854002133,74.40950419314522,5.940797227478555,7.331993316615435,3,IC 4189,4.297098357831308
5561,6.6397300726244595,3.236128627558753,2.99307302170734,50.85879345432746,50.187215816168795,6.91691642859374,7.446202861621233,2,NGC 4955,2.7572094908197062
5562,10.27879669829376,8.03176370924154,7.1944377065743845,90.16369960341572,81.28198251302032,6.938486288975899,16.240209463430602,2,UGC 08193,14.68338555762241
5563,13.91150449549091,13.632005553105135,6.3545392945562265,95.10751317381269,95.36841984622906,9.724187628384234,13.120117579724313,4,CGCG 160-137,8.807818133554413
5564,14.174323678460413,16.34718945156002,4.925243636795729,94.67895673899525,104.39776075483576,4.317256212878658,13.006070600726838,8,NGC 4966,12.26862548386948
5565,10.975031128157086,14.491639091656191,4.351559506367927,75.3692242092396,83.40743837408365,3.704170029471068,16.407241868376925,9,UGC 08195,15.983638826005455
5566,6.714691093312409,7.4313207264076455,2.3254442907932966,36.82814239946848,43.061463442466966,1.8243672766480827,8.476634375088667,6,ESO 269- G 048,8.277983713974706
5567,6.248545935327683,6.471815625372989,3.9130925069116853,40.846271933947506,41.687460769041884,3.635821031984171,3.9665592877839324,3,VV 841,1.5856853429626365
5568,4.855477486992309,2.377104373806917,2.171945056097671,36.654228594371645,36.2276941927595,5.087377693568182,5.1826502583213925,2,UGCA 324,0.989167277594485
5569,4.187733241446901,4.195700566574228,1.9554703912477676,30.68246841119141,30.519675072666463,2.776667312832626,4.427617921109429,4,UGCA 325,3.4487561655147836
5570,7.028775547357567,7.008365965546351,3.2810556217444398,45.096428439805095,44.23039124138576,4.509927122642626,7.637429352452881,4,NGC 4965,6.16367459087201
5571,9.549032177348177,10.53993132041171,5.01536949321426,75.83262903237012,76.34459423016509,5.65964684151279,8.67179477931558,4,UGC 08203,6.570268055712738
5572,6.717919509766563,9.10250316816416,3.2142570532516053,47.32208256280989,47.17403258043304,1.7658487545115558,4.970341861206981,9,ESO 269- G 049,4.646081832410666
5573,18.096189942121526,13.65600270026969,5.677127367303205,54.95887889285772,48.43800044941965,6.675835581396837,38.067243138094256,2,ESO 382- G 011,37.4773027234477
5574,8.798165350379556,14.93177942715496,2.931374447831573,55.5222709530067,90.61732870879071,2.9762789621428882,29.00769880720435,5,NGC 4979,28.85460714736886
5575,4.108264212353472,5.735937692189897,1.6295372735532159,29.054676264844794,32.53753959285904,1.2387195914175946,8.158830943487544,14,UGCA 327,8.064248020630819
5576,6.035077100279677,2.9337563493883683,2.6399820210145375,46.43826467463718,46.038084041423396,6.345073634160605,6.348573399255265,2,IC 4197,0.21077187386243054
5577,4.763980614665035,6.285689991875753,1.7458422050248161,30.121758649298734,29.991371698283537,1.4725757612059682,4.431826792736517,12,ESO 575- G 061,4.180025041590769
5578,5.394784764866006,3.316660324939508,2.807454242414438,55.58467521091968,57.091751481468776,4.873531902403286,5.999652630367265,2,IC 4204,3.4992168382839965
5579,13.901162545421235,15.322058433431174,6.038377237558057,72.33081732548551,72.3595287833567,7.950609911970599,18.74724883746358,4,NGC 4986,16.97784264862454
5580,13.253033592184112,18.089870263981215,5.852585520756248,108.39799553868893,106.91610577475149,4.416747727401678,8.532616371487407,10,IC 4202,7.300539819456301
5581,4.831154495216053,5.066520257107634,2.475049690022284,44.5687748656694,44.55456784515728,3.21738541821551,3.244196782127964,4,IC 0851,0.41622569817785743
5582,4.404072546259889,6.0505957743085945,1.7633050712548717,18.58084544220907,35.16020551593377,1.220818771189774,18.581096092174814,9,ESO 323- G 085,18.540947481575607
5583,8.538102228718474,11.55955681258256,3.023954647315669,51.403073595847836,49.17543484158943,1.9219896381105754,7.4498737572654825,14,ESO 269- G 052,7.197678433369227
5584,3.5787872956173716,4.959848122091912,1.159291525123626,22.75340693776484,22.700562610198986,0.9973139990908878,2.9097455863246675,18,NGC 4981,2.7334930335293017
5585,16.411888120463907,22.777420361100326,5.38668814648544,92.3973108325391,102.89163099013992,2.454657496687481,12.945009439563965,16,UGC 08229,12.710150509114992
5586,6.1861649766838624,4.4469864296904955,2.944187990770895,97.33188957618498,101.44551429914374,3.8382542593959954,10.851989738353648,2,MCG +05-31-141,10.15054114427213
5587,1.8427258096889174,1.9346389397530048,0.9592424579342904,16.977136065371738,16.868231422293935,1.2180928787770087,1.2338423801144998,4,NGC 4980,0.19651146948550693
5588,19.575895103672416,20.06257059984774,9.069762425682761,158.5083840593272,163.23951169770692,11.766271086774823,17.84501462295805,4,ESO 269- G 054,13.416385936835352
5589,7.883960131505545,7.929850439581953,3.665775164654167,50.96726981507461,50.70455469407872,5.170061580698278,8.567218947798619,4,UGC 08233,6.8313764170412465
5590,8.179156402697142,4.845259522108704,3.8803790364413113,49.34650453494368,49.221146353117845,6.783770534136948,15.32881636198639,2,IC 4200,13.746020093091564
